10:23:18,-160.36,13.41,-177.67,0.00,1.00,-3.00
10:23:19,-160.36,13.41,-177.67,0.00,0.00,-1.00
10:23:19,-160.36,13.41,-177.67,0.00,0.00,0.00
10:23:19,-160.36,13.41,-177.67,2.00,1.00,0.00
10:23:19,-160.36,13.41,-177.67,0.00,0.00,0.00
10:23:19,-160.36,13.41,-177.67,0.00,0.00,-2.00
10:23:19,-160.36,13.41,-177.67,2.00,0.00,1.00
10:23:19,-160.36,13.41,-177.67,1.00,0.00,-2.00
10:23:19,-160.36,13.41,-177.67,0.00,1.00,-2.00
10:23:19,-160.36,13.41,-177.67,0.00,1.00,-2.00
10:23:20,-160.36,13.41,-177.67,1.00,1.00,-4.00
10:23:20,-160.36,13.41,-177.67,0.00,1.00,0.00
10:23:20,-160.36,13.41,-177.67,0.00,1.00,0.00
10:23:20,-160.36,13.41,-177.67,0.00,0.00,0.00
10:23:20,-160.36,13.41,-177.67,0.00,1.00,0.00
10:23:20,-160.36,13.41,-177.67,1.00,1.00,-2.00
10:23:20,-160.48,13.38,-177.66,2.00,-1.00,1.00
10:23:20,-160.91,13.20,-177.67,5.00,-34.00,1.00
10:23:20,-161.29,11.16,-177.64,48.00,0.00,-3.00
10:23:21,-162.98,11.02,-177.61,64.00,76.00,4.00
10:23:21,-169.16,7.15,-177.46,-87.00,16.00,-88.00
10:23:21,176.84,11.34,178.58,87.00,131.00,1.00
10:23:21,155.38,13.53,176.24,57.00,-65.00,-16.00
10:23:21,125.86,8.70,175.26,18.00,-175.00,93.00
10:23:21,101.19,3.95,176.52,-124.00,-33.00,67.00
10:23:21,87.02,3.29,-179.45,-164.00,-85.00,19.00
10:23:21,87.49,6.70,-178.15,-58.00,-109.00,-181.00
10:23:21,82.82,9.51,-178.44,-21.00,-109.00,35.00
10:23:22,77.91,8.93,-179.15,-125.00,-186.00,64.00
10:23:22,78.74,9.93,178.30,-89.00,-25.00,-48.00
10:23:22,78.74,11.82,178.15,-26.00,-58.00,-4.00
10:23:22,78.76,12.84,178.17,-94.00,-80.00,-6.00
10:23:22,78.67,15.90,177.90,-45.00,-67.00,-18.00
10:23:22,78.87,17.10,178.67,-27.00,-53.00,-23.00
10:23:22,79.10,16.37,179.45,-48.00,-44.00,-9.00
10:23:22,79.26,15.58,-179.98,-32.00,-35.00,-12.00
10:23:22,79.36,15.20,-179.60,-29.00,-28.00,-8.00
10:23:23,79.42,14.99,-179.36,-24.00,-24.00,-7.00
10:23:23,79.47,14.80,-179.18,-20.00,-20.00,-7.00
10:23:23,79.51,14.66,-179.02,-20.00,-19.00,-4.00
10:23:23,79.54,14.56,-178.92,-18.00,-15.00,-5.00
10:23:23,79.56,14.67,-178.82,-9.00,-13.00,-5.00
10:23:23,79.59,14.61,-178.74,-14.00,-17.00,-4.00
10:23:23,79.60,14.55,-178.69,-11.00,-9.00,-4.00
10:23:23,79.61,14.49,-178.64,-14.00,-10.00,-1.00
10:23:24,79.62,14.44,-178.59,-12.00,-10.00,-3.00
10:23:24,79.63,14.40,-178.55,-9.00,-8.00,-5.00
10:23:24,79.64,14.36,-178.52,-9.00,-9.00,-2.00
10:23:24,79.65,14.33,-178.48,-10.00,-11.00,-2.00
10:23:24,79.66,14.30,-178.46,-7.00,-10.00,-3.00
10:23:24,79.66,14.29,-178.44,-9.00,-9.00,-5.00
10:23:24,79.66,14.29,-178.44,-8.00,-10.00,-3.00
10:23:24,79.66,14.29,-178.44,-8.00,-9.00,-4.00
10:23:24,79.66,14.29,-178.44,-7.00,-7.00,-2.00
10:23:25,79.66,14.29,-178.44,-10.00,-9.00,-2.00
10:23:25,79.66,14.29,-178.44,-9.00,-7.00,-1.00
10:23:25,79.66,14.29,-178.44,-10.00,-9.00,-5.00
10:23:25,79.66,14.29,-178.44,-10.00,-9.00,-2.00
10:23:25,79.66,14.29,-178.44,-10.00,-8.00,-6.00
10:23:25,79.66,14.29,-178.44,-7.00,-7.00,-1.00
10:23:25,79.66,14.29,-178.44,-8.00,-7.00,-3.00
10:23:25,79.66,14.29,-178.44,-11.00,-6.00,-1.00
10:23:25,79.66,14.29,-178.44,-8.00,-6.00,-6.00
10:23:26,79.66,14.29,-178.44,-10.00,-8.00,-5.00
10:23:26,79.66,14.29,-178.44,-9.00,-10.00,0.00
10:23:26,79.66,14.29,-178.44,-6.00,-6.00,-2.00
10:23:26,79.66,14.29,-178.44,-9.00,-7.00,-3.00
10:23:26,79.66,14.29,-178.44,-9.00,-8.00,-5.00
10:23:26,79.66,14.29,-178.44,-9.00,-8.00,-4.00
10:23:26,79.66,14.29,-178.44,-8.00,-8.00,-5.00
10:23:26,79.66,14.35,-178.44,-4.00,-5.00,-4.00
10:23:26,79.66,14.37,-178.44,-9.00,-7.00,-3.00
10:23:27,79.66,14.37,-178.44,-10.00,-8.00,-1.00
10:23:27,79.66,14.37,-178.44,-8.00,-8.00,-3.00
10:23:27,79.66,14.37,-178.44,-10.00,-8.00,-3.00
10:23:27,79.66,14.37,-178.44,-11.00,-9.00,-3.00
10:23:27,79.66,14.37,-178.44,-9.00,-8.00,-3.00
10:23:27,79.66,14.37,-178.44,-9.00,-9.00,-4.00
10:23:27,79.66,14.37,-178.44,-8.00,-8.00,-4.00
10:23:27,79.66,14.37,-178.44,-10.00,-6.00,-1.00
10:23:27,79.66,14.37,-178.44,-9.00,-9.00,-1.00
10:23:28,79.66,14.37,-178.44,-8.00,-9.00,-1.00
10:23:28,79.66,14.37,-178.44,-11.00,-5.00,-1.00
10:23:28,79.66,14.37,-178.44,-8.00,-8.00,-1.00
10:23:28,79.66,14.37,-178.44,-9.00,-11.00,-2.00
10:23:28,79.66,14.37,-178.44,-11.00,-8.00,-2.00
10:23:28,79.66,14.37,-178.44,0.00,13.00,-12.00
10:23:28,79.38,14.04,-178.44,-14.00,2.00,-2.00
10:23:28,79.37,14.60,-178.42,5.00,-9.00,-4.00
10:23:29,79.37,14.51,-178.41,0.00,0.00,-7.00
10:23:29,79.36,14.12,-178.40,-1.00,-7.00,-1.00
10:23:29,160.40,-37.92,43.61,59.00,11.00,-29.00
10:23:29,78.76,10.26,-178.21,16.00,39.00,-24.00
10:23:29,74.49,4.31,-178.00,51.00,5.00,-7.00
10:23:29,59.51,-0.70,-179.28,42.00,-17.00,22.00
10:23:29,35.77,1.34,177.59,93.00,-53.00,-81.00
10:23:29,8.47,3.25,175.83,-46.00,-115.00,47.00
10:23:29,-21.02,6.60,178.39,-30.00,-141.00,23.00
10:23:30,-50.53,10.02,174.92,-63.00,-98.00,0.00
10:23:30,-75.01,9.55,167.67,-101.00,-73.00,18.00
10:23:30,-96.76,7.29,158.85,-142.00,-147.00,130.00
10:23:30,-111.97,11.52,154.05,79.00,-11.00,-57.00
10:23:30,-118.83,9.53,156.75,72.00,-8.00,10.00
10:23:30,-118.30,0.72,168.31,23.00,-67.00,198.00
10:23:30,-117.13,-4.29,176.99,111.00,51.00,50.00
10:23:30,-117.31,1.74,177.27,28.00,-121.00,-28.00
10:23:30,-117.66,4.41,177.31,62.00,-114.00,26.00
10:23:31,-117.46,3.89,177.82,48.00,-94.00,-12.00
10:23:31,-116.85,-1.35,178.19,-94.00,24.00,0.00
10:23:31,-116.77,-1.29,178.19,43.00,-89.00,-13.00
10:23:31,-116.13,3.12,178.05,42.00,-98.00,-20.00
10:23:31,-113.05,9.81,177.41,-17.00,-179.00,43.00
10:23:31,-111.85,12.38,177.23,13.00,-24.00,-59.00
10:23:31,-112.24,10.81,177.33,-41.00,-88.00,-2.00
10:23:31,-111.82,10.46,177.95,1.00,-51.00,-11.00
10:23:31,-111.69,9.55,178.54,-22.00,-71.00,6.00
10:23:32,-111.76,9.27,178.98,-58.00,-33.00,7.00
10:23:32,-112.49,7.91,178.80,-108.00,-57.00,-125.00
10:23:32,-129.87,16.17,167.38,137.00,116.00,-38.00
10:23:32,-173.62,7.52,157.53,-86.00,-50.00,36.00
10:23:32,139.20,-10.48,160.29,39.00,-206.00,134.00
10:23:32,98.62,-19.20,167.85,48.00,-71.00,60.00
10:23:32,73.63,-15.08,-179.94,57.00,-36.00,82.00
10:23:32,-118.50,-9.00,-178.30,-28.00,-76.00,-20.00
10:23:32,-122.51,-6.77,178.54,-82.00,-105.00,-53.00
10:23:33,-125.84,-1.03,176.67,-26.00,-44.00,13.00
10:23:33,-127.50,1.00,177.29,18.00,-117.00,2.00
10:23:33,-126.06,1.30,177.23,10.00,-120.00,-4.00
10:23:33,-124.82,2.14,176.46,-28.00,-59.00,13.00
10:23:33,-125.79,2.40,177.16,-20.00,-49.00,30.00
10:23:33,-126.33,2.56,177.25,20.00,-86.00,-29.00
10:23:33,-126.58,4.30,178.42,22.00,-103.00,-18.00
10:23:33,-127.93,3.73,179.16,-69.00,-40.00,57.00
10:23:33,-128.81,3.72,178.68,-1.00,-63.00,6.00
10:23:34,-127.87,4.24,177.56,40.00,-75.00,-44.00
10:23:34,-127.58,5.19,177.18,-25.00,-69.00,0.00
10:23:34,-128.22,7.43,176.04,-32.00,-73.00,60.00
10:23:34,-129.44,7.51,175.47,21.00,-46.00,1.00
10:23:34,-129.96,7.54,176.45,46.00,-87.00,-15.00
10:23:34,-129.61,6.85,175.41,49.00,-88.00,-79.00
10:23:34,-130.44,8.32,174.98,-24.00,-62.00,63.00
10:23:34,-131.72,8.57,177.63,-20.00,-11.00,26.00
10:23:34,-132.16,9.64,179.52,-95.00,-68.00,0.00
10:23:35,-132.94,14.10,179.17,53.00,-31.00,-69.00
10:23:35,-133.05,14.68,179.08,4.00,-86.00,-43.00
10:23:35,-132.35,15.28,179.06,68.00,-46.00,-45.00
10:23:35,-132.44,14.87,179.13,57.00,-43.00,-18.00
10:23:35,-132.16,10.80,179.49,-61.00,-13.00,28.00
10:23:35,-130.06,7.03,179.62,-46.00,-95.00,-83.00
10:23:35,-117.50,6.77,174.71,22.00,-68.00,-1.00
10:23:35,-86.53,2.98,167.44,-97.00,23.00,182.00
10:23:36,-56.66,-0.05,168.06,104.00,-246.00,24.00
10:23:36,-30.66,0.33,168.81,20.00,-162.00,-39.00
10:23:36,-11.05,6.69,166.69,75.00,-136.00,-1.00
10:23:36,11.41,6.56,166.47,-56.00,-27.00,-25.00
10:23:36,36.06,6.07,169.50,-159.00,-29.00,-3.00
10:23:36,50.87,10.46,172.64,18.00,-58.00,15.00
10:23:36,59.48,10.16,173.24,-3.00,-77.00,32.00
10:23:36,64.16,8.16,174.61,-46.00,-99.00,-34.00
10:23:36,65.52,8.23,176.06,31.00,-70.00,-5.00
10:23:37,64.99,7.65,174.32,-17.00,-7.00,-3.00
10:23:37,67.77,7.54,175.32,4.00,-60.00,-28.00
10:23:37,70.77,7.74,176.03,12.00,-47.00,3.00
10:23:37,71.98,7.35,176.50,-19.00,-63.00,0.00
10:23:37,71.50,6.49,176.05,-2.00,2.00,-42.00
10:23:37,66.78,8.27,175.03,87.00,25.00,-5.00
10:23:37,47.89,8.94,171.85,-65.00,-112.00,-41.00
10:23:37,17.05,8.92,163.00,-52.00,-61.00,-70.00
10:23:37,-24.33,1.19,155.30,-12.00,-135.00,-4.00
10:23:38,-61.54,-10.94,155.37,-52.00,-111.00,20.00
10:23:38,-95.34,-19.29,164.15,7.00,-106.00,146.00
10:23:38,-119.10,-23.16,171.43,135.00,-148.00,-25.00
10:23:38,-137.75,-22.56,172.73,-114.00,19.00,10.00
10:23:38,-149.60,-11.86,177.22,69.00,11.00,119.00
10:23:38,-153.92,-10.11,179.83,-31.00,-43.00,57.00
10:23:38,-156.91,-10.87,176.76,29.00,-29.00,-40.00
10:23:38,-161.73,-6.49,176.60,6.00,-46.00,96.00
10:23:38,-163.93,-0.10,176.81,64.00,-46.00,-37.00
10:23:39,-163.67,6.26,176.82,-8.00,-116.00,35.00
10:23:39,-164.74,13.10,176.37,151.00,-19.00,-40.00
10:23:39,-164.66,12.83,176.38,18.00,-100.00,-27.00
10:23:39,-164.68,11.94,177.06,15.00,-76.00,7.00
10:23:39,-164.48,12.56,177.73,26.00,-64.00,1.00
10:23:39,-164.30,12.67,178.56,14.00,-49.00,2.00
10:23:39,-164.19,12.83,179.10,10.00,-43.00,3.00
10:23:39,-163.59,12.95,179.50,9.00,-35.00,2.00
10:23:39,-163.25,13.03,179.77,9.00,-30.00,2.00
10:23:40,-163.04,13.10,179.98,7.00,-28.00,3.00
10:23:40,-162.76,13.17,-179.82,10.00,-17.00,1.00
10:23:40,-162.34,13.23,-179.70,-12.00,-14.00,19.00
10:23:40,-162.48,12.68,-179.63,22.00,-18.00,-12.00
10:23:40,-162.73,9.25,-179.43,255.00,113.00,-87.00
10:23:40,-178.94,3.30,178.45,-246.00,-184.00,-60.00
10:23:40,139.34,7.90,171.22,-130.00,-237.00,109.00
10:23:40,96.51,11.06,168.22,34.00,-16.00,116.00
10:23:40,69.39,10.41,162.35,-189.00,16.00,-24.00
10:23:41,66.34,11.45,160.70,-168.00,56.00,80.00
10:23:41,67.40,11.79,163.87,110.00,-102.00,-6.00
10:23:41,71.62,4.03,171.68,18.00,22.00,-3.00
10:23:41,70.31,-1.91,178.58,106.00,-188.00,-182.00
10:23:41,69.93,1.46,178.61,-130.00,-24.00,178.00
10:23:41,70.62,6.55,179.16,59.00,-49.00,-22.00
10:23:41,70.11,7.68,179.39,-32.00,-88.00,-1.00
10:23:41,70.40,6.43,179.93,-33.00,-53.00,-9.00
10:23:41,70.77,4.62,-179.86,-64.00,-42.00,6.00
10:23:42,70.81,4.16,-179.37,-22.00,-37.00,-2.00
10:23:42,70.84,3.95,-179.08,-71.00,-20.00,36.00
10:23:42,72.11,7.35,-179.27,-53.00,-2.00,-11.00
10:23:42,73.96,9.21,-179.41,-22.00,-60.00,-8.00
10:23:42,74.06,10.29,-179.40,-21.00,-21.00,-9.00
10:23:42,74.08,9.51,-179.39,10.00,-31.00,-13.00
10:23:42,74.26,5.88,-179.21,37.00,-33.00,-49.00
10:23:42,74.90,1.37,-179.10,-102.00,-65.00,76.00
10:23:42,78.28,3.35,-179.12,185.00,-68.00,-136.00
10:23:43,80.95,-5.79,-179.56,-252.00,-27.00,55.00
10:23:43,87.80,-8.76,179.54,-172.00,42.00,48.00
10:23:43,93.38,-6.40,-178.33,58.00,-6.00,58.00
10:23:43,90.71,-4.03,-176.96,130.00,-69.00,-8.00
10:23:43,88.95,-3.71,-178.01,15.00,-62.00,-51.00
10:23:43,85.69,-0.58,-178.78,-3.00,-32.00,5.00
10:23:43,82.71,1.90,179.97,-57.00,-40.00,15.00
10:23:43,77.69,3.09,178.23,-41.00,-22.00,35.00
10:23:44,72.48,3.46,177.07,-31.00,-60.00,-7.00
10:23:44,68.27,4.16,176.68,4.00,12.00,9.00
10:23:44,64.33,5.11,175.95,81.00,38.00,71.00
10:23:44,61.07,4.58,172.85,37.00,97.00,49.00
10:23:44,53.96,1.30,170.85,-117.00,-75.00,5.00
10:23:44,51.48,-0.21,166.84,-99.00,-13.00,47.00
10:23:44,51.75,-0.11,170.50,-69.00,-122.00,13.00
10:23:44,48.44,0.38,173.57,35.00,-71.00,0.00
10:23:44,43.23,0.51,174.49,11.00,33.00,-23.00
10:23:45,41.66,-0.53,175.60,-179.00,-42.00,62.00
10:23:45,44.75,-1.15,-179.09,-88.00,-452.00,-1036.00
10:23:45,43.36,-0.47,-179.09,30.00,-37.00,-30.00
10:23:45,40.54,-2.72,-179.04,80.00,0.00,-173.00
10:23:45,34.18,-1.64,-178.63,-66.00,-171.00,-49.00
10:23:45,32.75,0.82,-178.34,-11.00,-39.00,-12.00
10:23:45,33.15,2.98,-178.40,26.00,-27.00,6.00
10:23:45,33.12,1.86,-178.19,10.00,-26.00,-8.00
10:23:45,33.20,0.60,-178.16,-51.00,-30.00,4.00
10:23:46,33.19,0.79,-178.14,-46.00,-29.00,9.00
10:23:46,33.20,0.55,-177.91,-28.00,-26.00,4.00
10:23:46,32.95,0.35,-177.72,-27.00,-24.00,1.00
10:23:46,32.94,0.18,-177.57,-22.00,-21.00,0.00
10:23:46,32.91,0.04,-177.44,-19.00,-20.00,2.00
10:23:46,32.92,-0.07,-177.34,-20.00,-18.00,2.00
10:23:46,32.92,-0.18,-177.26,-21.00,-14.00,3.00
10:23:46,32.91,-0.22,-177.19,-17.00,-14.00,3.00
10:23:46,32.93,-0.29,-177.13,-17.00,-13.00,2.00
10:23:47,32.93,-0.35,-177.08,-14.00,-12.00,0.00
10:23:47,32.92,-0.40,-177.03,-12.00,-10.00,2.00
10:23:47,32.95,-0.44,-176.99,-11.00,-11.00,0.00
10:23:47,32.95,-0.48,-176.96,-15.00,-8.00,1.00
10:23:47,32.95,-0.52,-176.93,-11.00,-11.00,1.00
10:23:47,32.94,-0.56,-176.90,-14.00,-10.00,2.00
10:23:47,32.94,-0.60,-176.87,-10.00,-8.00,-1.00
10:26:23,0.00,0.00,0.00,0.00,0.00,0.00
10:26:23,0.00,0.00,0.00,0.00,0.00,0.00
10:26:23,0.00,0.00,0.00,0.00,0.00,0.00
10:26:23,0.00,0.00,0.00,0.00,0.00,0.00
10:26:23,0.00,0.00,0.00,0.00,0.00,0.00
10:26:23,0.00,0.00,0.00,0.00,0.00,0.00
10:26:23,-79.48,4.53,-174.56,-2.00,0.00,2.00
10:26:23,-79.48,4.53,-174.56,-3.00,0.00,0.00
10:26:23,-79.48,4.53,-174.56,-2.00,0.00,0.00
10:26:24,-79.48,4.53,-174.56,0.00,-1.00,0.00
10:26:24,-79.48,4.53,-174.56,-1.00,0.00,1.00
10:26:24,-79.48,4.53,-174.56,-1.00,1.00,0.00
10:26:24,-79.48,4.53,-174.56,-2.00,0.00,-1.00
10:26:24,-79.48,4.53,-174.56,0.00,0.00,1.00
10:26:24,-79.48,4.53,-174.56,-1.00,0.00,0.00
10:26:24,-79.48,4.53,-174.56,0.00,0.00,2.00
10:26:24,-79.48,4.53,-174.56,0.00,0.00,0.00
10:26:24,-79.48,4.53,-174.56,-2.00,1.00,0.00
10:26:25,-79.48,4.53,-174.56,-2.00,0.00,0.00
10:26:25,-79.48,4.53,-174.56,0.00,1.00,-1.00
10:26:25,-79.48,4.53,-174.56,-2.00,0.00,0.00
10:26:25,-79.48,4.53,-174.56,0.00,-1.00,0.00
10:26:25,-79.48,4.53,-174.56,0.00,1.00,1.00
10:26:25,-79.48,4.53,-174.56,0.00,0.00,2.00
10:26:25,-79.48,4.53,-174.56,2.00,0.00,0.00
10:26:25,-79.48,4.53,-174.56,-1.00,1.00,-4.00
10:26:25,-79.48,4.53,-174.56,-1.00,0.00,1.00
10:26:26,-79.48,4.53,-174.56,1.00,0.00,-2.00
10:26:26,-79.48,4.53,-174.56,0.00,0.00,0.00
10:26:26,-79.48,4.53,-174.56,-1.00,1.00,0.00
10:26:26,-79.48,4.53,-174.56,-2.00,0.00,0.00
10:26:26,-79.48,4.53,-174.56,-2.00,0.00,1.00
10:26:26,-79.48,4.53,-174.56,0.00,1.00,0.00
10:26:26,-79.48,4.53,-174.56,0.00,1.00,0.00
10:26:26,-79.48,4.53,-174.56,-2.00,0.00,0.00
10:26:26,-79.48,4.53,-174.56,-2.00,1.00,1.00
10:26:27,-79.48,4.53,-174.56,-1.00,0.00,-1.00
10:26:27,-79.48,4.53,-174.56,-1.00,1.00,1.00
10:26:27,-79.48,4.53,-174.56,0.00,0.00,0.00
10:26:27,-79.48,4.53,-174.56,-1.00,0.00,0.00
10:26:27,-79.48,4.53,-174.56,0.00,-1.00,-1.00
10:26:27,-79.48,4.53,-174.56,-2.00,0.00,-1.00
10:26:27,-79.48,4.53,-174.56,-2.00,0.00,0.00
10:26:27,-79.48,4.53,-174.56,0.00,0.00,0.00
10:26:28,-79.48,4.53,-174.56,0.00,0.00,0.00
10:26:28,-79.48,4.53,-174.56,-1.00,1.00,0.00
10:26:28,-79.48,4.53,-174.56,0.00,0.00,1.00
10:26:28,-79.48,4.53,-174.56,-1.00,0.00,0.00
10:26:28,-79.48,4.53,-174.56,-1.00,0.00,0.00
10:26:28,-79.48,4.53,-174.56,-2.00,0.00,0.00
10:26:28,-79.48,4.53,-174.56,-1.00,0.00,2.00
10:26:28,-79.48,4.53,-174.56,-2.00,1.00,0.00
10:26:28,-79.48,4.53,-174.56,-1.00,1.00,-1.00
10:26:29,-79.48,4.53,-174.56,-1.00,0.00,0.00
10:26:29,-79.48,4.53,-174.56,-1.00,0.00,3.00
10:26:29,-79.48,4.53,-174.56,0.00,1.00,-2.00
10:26:29,-79.48,4.53,-174.56,0.00,1.00,0.00
10:26:29,-79.48,4.53,-174.56,0.00,2.00,-1.00
10:26:29,-79.48,4.53,-174.56,-1.00,2.00,-2.00
10:26:29,-79.48,4.53,-174.56,-1.00,0.00,-1.00
10:26:29,-79.48,4.53,-174.56,-1.00,0.00,1.00
10:26:29,-79.48,4.53,-174.56,2.00,0.00,0.00
10:26:30,-79.49,4.51,-174.55,48.00,2.00,-38.00
10:26:30,-79.74,3.68,-174.53,-3.00,-9.00,7.00
10:26:30,-80.40,-0.42,-174.41,48.00,-37.00,-18.00
10:26:30,-84.05,-7.99,-174.66,88.00,47.00,-69.00
10:26:30,-86.12,-13.27,-174.39,-145.00,-20.00,122.00
10:26:30,-88.19,-16.08,-174.02,-86.00,11.00,28.00
10:26:30,-94.24,-14.65,-174.68,-92.00,-95.00,-50.00
10:26:30,-103.52,-7.12,177.50,50.00,15.00,-2.00
10:26:30,-115.25,-1.46,174.34,-35.00,-41.00,59.00
10:26:31,-117.23,3.09,176.03,-43.00,40.00,7.00
10:26:31,-114.82,4.17,178.92,-68.00,25.00,-10.00
10:26:31,-109.63,5.64,-179.88,-23.00,32.00,-7.00
10:26:31,-101.22,7.18,-177.08,-11.00,-6.00,-10.00
10:26:31,-94.70,7.19,-175.29,-35.00,-28.00,6.00
10:26:31,-88.65,8.80,-175.49,20.00,22.00,6.00
10:26:31,-80.89,7.88,-174.77,-20.00,-1.00,21.00
10:26:31,-75.43,7.22,-174.02,5.00,-19.00,-3.00
10:26:31,-71.42,6.82,-175.50,-6.00,-26.00,0.00
10:26:32,-66.70,7.11,-176.79,23.00,-41.00,25.00
10:26:32,-62.90,7.65,-176.04,32.00,-25.00,20.00
10:26:32,-59.74,5.84,-175.61,0.00,-60.00,6.00
10:26:32,-54.48,4.77,-174.89,3.00,-33.00,26.00
10:26:32,-47.93,3.19,-172.07,9.00,-26.00,5.00
10:26:32,-42.00,2.13,-171.00,25.00,-15.00,-21.00
10:26:32,-37.54,3.18,-172.04,36.00,-26.00,6.00
10:26:32,-32.28,3.51,-173.84,43.00,-5.00,0.00
10:26:32,-26.14,2.54,-174.39,20.00,-52.00,13.00
10:26:33,-20.93,2.61,-174.70,34.00,-44.00,5.00
10:26:33,-15.94,1.67,-175.03,5.00,-34.00,10.00
10:26:33,-10.74,0.41,-174.47,18.00,-50.00,17.00
10:26:33,-6.05,-0.59,-174.79,21.00,-31.00,-23.00
10:26:33,-2.46,1.49,-177.46,46.00,-7.00,-24.00
10:26:33,1.32,3.74,-178.59,42.00,-60.00,39.00
10:26:33,4.88,3.24,-178.28,26.00,-63.00,39.00
10:26:33,7.16,1.87,-177.53,10.00,-48.00,0.00
10:26:34,9.31,2.35,-177.77,52.00,-45.00,-2.00
10:26:34,10.07,2.61,-176.88,28.00,-68.00,-1.00
10:26:34,8.22,3.11,-177.33,27.00,-35.00,0.00
10:26:34,6.36,3.98,-176.88,29.00,6.00,-15.00
10:26:34,5.47,4.33,-176.55,27.00,-7.00,8.00
10:26:34,5.26,4.80,-176.11,29.00,-10.00,15.00
10:26:34,5.04,4.49,-175.79,12.00,-20.00,4.00
10:26:34,4.40,4.45,-175.37,9.00,-31.00,7.00
10:26:34,3.00,4.46,-174.74,4.00,-31.00,0.00
10:26:35,1.23,5.04,-174.75,5.00,-25.00,4.00
10:26:35,0.29,5.94,-174.61,23.00,-17.00,15.00
10:26:35,-1.12,5.65,-174.26,1.00,-1.00,-6.00
10:26:35,-2.09,6.07,-174.76,22.00,4.00,0.00
10:26:35,-2.37,5.90,-174.47,1.00,-4.00,-6.00
10:26:35,-2.75,6.39,-174.36,17.00,-138.00,7.00
10:26:35,-3.29,6.56,-174.49,3.00,-3.00,-7.00
10:26:35,-3.51,6.51,-174.67,1.00,0.00,2.00
10:26:35,-3.45,6.62,-174.79,0.00,2.00,13.00
10:26:36,-3.04,6.19,-174.95,13.00,9.00,-1.00
