02:49:18,-72.75,6.70,-177.11,0.00,0.00,-3.00
02:49:18,-72.75,6.70,-177.11,1.00,-2.00,-9.00
02:49:18,-72.75,6.70,-177.11,1.00,0.00,-4.00
02:49:18,-72.75,6.70,-177.11,3.00,-2.00,-12.00
02:49:18,-72.75,6.70,-177.11,0.00,0.00,-5.00
02:49:18,-72.75,6.70,-177.11,2.00,0.00,-5.00
02:49:18,-72.75,6.70,-177.11,1.00,0.00,-6.00
02:49:18,-72.75,6.70,-177.11,1.00,0.00,-7.00
02:49:19,-72.75,6.70,-177.11,1.00,-1.00,-5.00
02:49:19,-72.75,6.70,-177.11,-1.00,-1.00,-3.00
02:49:19,-72.75,6.70,-177.11,1.00,0.00,-6.00
02:49:19,-72.75,6.70,-177.11,0.00,0.00,-6.00
02:49:19,-72.75,6.70,-177.11,-2.00,-1.00,-3.00
02:49:19,-72.75,6.70,-177.11,0.00,-1.00,-3.00
02:49:19,-72.75,6.71,-177.10,0.00,20.00,-11.00
02:49:19,-72.75,6.68,-177.11,6.00,-8.00,-8.00
02:49:19,-72.75,6.68,-177.11,-1.00,-1.00,-4.00
02:49:20,-72.75,6.65,-177.10,0.00,6.00,-4.00
02:49:20,-72.75,6.65,-177.10,0.00,-6.00,-7.00
02:49:20,-72.75,6.65,-177.10,0.00,2.00,-6.00
02:49:20,-72.75,6.65,-177.10,5.00,-2.00,-6.00
02:49:20,-72.75,6.65,-177.10,1.00,1.00,-8.00
02:49:20,-72.75,6.65,-177.10,2.00,0.00,-9.00
02:49:20,-72.75,6.65,-177.10,2.00,-2.00,-7.00
02:49:20,-72.75,6.65,-177.10,1.00,0.00,-7.00
02:49:20,-72.75,6.65,-177.10,3.00,0.00,-5.00
02:49:21,-72.75,6.65,-177.10,2.00,0.00,-6.00
02:49:21,-72.75,6.65,-177.10,0.00,0.00,-5.00
02:49:21,-72.75,6.65,-177.10,3.00,-2.00,-4.00
02:49:21,-72.75,6.65,-177.10,0.00,0.00,-7.00
02:49:21,-72.75,6.65,-177.10,0.00,-1.00,-6.00
02:49:21,-72.75,6.65,-177.10,1.00,-1.00,-4.00
02:49:21,-72.75,6.65,-177.10,1.00,-1.00,-6.00
02:49:21,-72.75,6.65,-177.10,2.00,0.00,-8.00
02:49:22,-72.75,6.65,-177.10,2.00,0.00,-4.00
02:49:22,-72.75,6.65,-177.10,-1.00,1.00,-1.00
02:49:22,-72.75,6.63,-177.10,3.00,-1.00,-10.00
02:49:22,-72.75,6.63,-177.10,0.00,1.00,-2.00
02:49:22,-72.75,6.63,-177.10,0.00,-2.00,-2.00
02:49:22,-72.75,6.63,-177.10,1.00,0.00,-8.00
02:49:22,-72.75,6.63,-177.10,0.00,-1.00,-4.00
02:49:22,-72.75,6.63,-177.10,2.00,-2.00,-9.00
02:49:22,-72.75,6.63,-177.10,0.00,2.00,-3.00
02:49:23,-72.75,6.63,-177.10,2.00,-4.00,-8.00
02:49:23,-72.75,6.63,-177.10,-1.00,0.00,-5.00
02:49:23,-72.75,6.63,-177.10,3.00,-1.00,-3.00
02:49:23,-72.75,6.63,-177.10,2.00,-2.00,-5.00
02:49:23,-72.75,6.63,-177.10,2.00,0.00,-7.00
02:49:23,-72.75,6.63,-177.10,2.00,0.00,-4.00
02:49:23,-72.75,6.63,-177.10,2.00,0.00,-6.00
02:49:23,-72.75,6.63,-177.10,1.00,-1.00,-6.00
02:49:23,-72.75,6.63,-177.10,3.00,0.00,-5.00
02:49:24,-72.75,6.63,-177.10,3.00,-1.00,-6.00
02:49:24,-72.75,6.63,-177.10,0.00,-2.00,-6.00
02:49:24,-72.75,6.63,-177.10,0.00,-2.00,-5.00
02:49:24,-72.75,6.63,-177.10,1.00,0.00,-4.00
02:49:24,-72.75,6.63,-177.10,1.00,0.00,-4.00
02:49:24,-72.75,6.63,-177.10,3.00,1.00,-10.00
02:49:24,-72.75,6.63,-177.10,2.00,0.00,-6.00
02:49:24,-72.75,6.63,-177.10,2.00,-2.00,-6.00
02:49:24,-72.75,6.63,-177.10,0.00,0.00,-5.00
02:49:25,-72.75,6.63,-177.10,1.00,-1.00,-4.00
02:49:25,-72.75,6.63,-177.10,2.00,0.00,-5.00
02:49:25,-72.75,6.63,-177.10,1.00,1.00,-4.00
02:49:25,-72.75,6.63,-177.10,2.00,-2.00,-9.00
02:49:25,-72.75,6.63,-177.10,0.00,0.00,-2.00
02:49:25,-72.75,6.63,-177.10,1.00,0.00,-4.00
02:49:25,-72.75,6.63,-177.10,1.00,-1.00,-7.00
02:49:25,-72.75,6.63,-177.10,2.00,0.00,-4.00
02:49:26,-72.75,6.63,-177.10,2.00,-2.00,-6.00
02:49:26,-72.75,6.63,-177.10,2.00,0.00,-6.00
02:49:26,-72.75,6.63,-177.10,2.00,-1.00,-7.00
02:49:26,-72.75,6.63,-177.10,2.00,1.00,-7.00
02:49:26,-72.75,6.63,-177.10,2.00,-2.00,-4.00
02:49:26,-72.75,6.63,-177.10,1.00,0.00,-4.00
02:49:26,-72.75,6.63,-177.10,4.00,-2.00,-8.00
02:49:26,-72.75,6.63,-177.10,1.00,0.00,-7.00
02:49:26,-72.75,6.63,-177.10,1.00,-1.00,-8.00
02:49:27,-72.75,6.63,-177.10,2.00,-1.00,-8.00
02:49:27,-72.75,6.63,-177.10,0.00,-1.00,-6.00
02:49:27,-72.75,6.63,-177.10,2.00,0.00,-4.00
02:49:27,-72.75,6.63,-177.10,1.00,0.00,-5.00
02:49:27,-72.38,6.67,-177.06,2.00,0.00,-6.00
02:49:27,-72.75,6.63,-177.10,0.00,-1.00,-8.00
02:49:27,-72.75,6.63,-177.10,2.00,0.00,-3.00
02:49:27,-72.75,6.63,-177.10,3.00,1.00,-8.00
02:49:27,-72.75,6.63,-177.10,1.00,-1.00,-6.00
02:49:28,-72.75,6.63,-177.10,2.00,0.00,-3.00
02:49:28,-72.75,6.63,-177.10,0.00,0.00,-5.00
02:49:28,-72.75,6.63,-177.10,0.00,-1.00,-3.00
02:49:28,-72.75,6.63,-177.10,3.00,1.00,-8.00
02:49:28,-72.75,6.63,-177.10,-1.00,-1.00,-4.00
02:49:28,-72.75,6.63,-177.10,1.00,-2.00,-6.00
02:49:28,-72.75,6.63,-177.10,1.00,0.00,-5.00
02:49:28,-72.75,6.63,-177.10,2.00,-1.00,-7.00
02:49:28,-72.75,6.63,-177.10,0.00,0.00,-4.00
02:49:29,-72.75,6.63,-177.10,2.00,-2.00,-5.00
02:49:29,-72.75,6.63,-177.10,3.00,0.00,-7.00
02:49:29,-72.75,6.63,-177.10,1.00,-1.00,-5.00
02:49:29,-72.75,6.63,-177.10,3.00,-1.00,-7.00
02:49:29,-72.75,6.63,-177.10,1.00,0.00,-7.00
02:49:29,-72.75,6.63,-177.10,3.00,-3.00,-5.00
02:49:29,-72.75,6.63,-177.10,0.00,0.00,-2.00
02:49:29,-72.75,6.63,-177.10,0.00,0.00,-5.00
02:49:30,-72.75,6.63,-177.10,1.00,-1.00,-6.00
02:49:30,-72.75,6.63,-177.10,2.00,1.00,-6.00
02:49:30,-72.75,6.63,-177.10,2.00,0.00,-3.00
02:49:30,-72.75,6.63,-177.10,1.00,-2.00,-5.00
02:49:30,-72.75,6.63,-177.10,2.00,-1.00,-7.00
02:49:30,-72.75,6.63,-177.10,1.00,-3.00,-9.00
02:49:30,-72.75,6.63,-177.10,0.00,0.00,-4.00
02:49:30,-72.75,6.63,-177.10,1.00,-1.00,-5.00
02:49:30,-72.75,6.63,-177.10,2.00,-2.00,-7.00
02:49:31,-72.75,6.63,-177.10,0.00,-2.00,-3.00
02:49:31,-72.75,6.63,-177.10,1.00,-1.00,-7.00
02:49:31,-72.75,6.63,-177.10,2.00,0.00,-9.00
02:49:31,-72.75,6.63,-177.10,2.00,0.00,-7.00
02:49:31,-72.75,6.63,-177.10,1.00,0.00,-5.00
02:49:31,-72.75,6.63,-177.10,3.00,-2.00,-3.00
02:49:31,-72.75,6.63,-177.10,1.00,-2.00,-6.00
02:49:31,-72.75,6.63,-177.10,3.00,1.00,-6.00
02:49:31,-72.75,6.63,-177.10,3.00,0.00,-2.00
02:49:32,-72.75,6.63,-177.10,1.00,0.00,-4.00
02:49:32,-72.75,6.63,-177.10,1.00,0.00,-5.00
02:49:32,-72.75,6.63,-177.10,2.00,-1.00,-6.00
02:50:33,0.00,0.00,0.00,0.00,0.00,0.00
02:50:34,0.00,0.00,0.00,0.00,0.00,0.00
02:50:34,0.00,0.00,0.00,0.00,0.00,0.00
02:50:34,0.00,0.00,0.00,0.00,0.00,0.00
02:50:34,0.00,0.00,0.00,0.00,0.00,0.00
02:50:34,0.00,0.00,0.00,0.00,0.00,0.00
02:50:34,-73.32,6.71,-177.10,0.00,-2.00,-10.00
02:50:34,-73.32,6.71,-177.10,0.00,-1.00,-5.00
02:50:34,-73.32,6.71,-177.10,0.00,0.00,-5.00
02:50:34,-73.32,6.71,-177.10,0.00,0.00,-6.00
02:50:35,-73.32,6.71,-177.10,0.00,-1.00,-9.00
02:50:35,-73.32,6.71,-177.10,2.00,0.00,-7.00
02:50:35,-73.32,6.71,-177.10,0.00,0.00,-3.00
02:50:35,-73.32,6.71,-177.10,0.00,0.00,-6.00
02:50:35,-73.32,6.71,-177.10,1.00,0.00,-6.00
02:50:35,-73.32,6.71,-177.10,0.00,0.00,-6.00
02:50:35,-73.32,6.71,-177.10,0.00,1.00,-4.00
02:50:50,0.00,0.00,0.00,0.00,0.00,0.00
02:50:50,0.00,0.00,0.00,0.00,0.00,0.00
02:50:50,0.00,0.00,0.00,0.00,0.00,0.00
02:50:51,0.00,0.00,0.00,0.00,0.00,0.00
02:50:51,0.00,0.00,0.00,0.00,0.00,0.00
02:50:51,0.00,0.00,0.00,0.00,0.00,0.00
02:50:51,-73.42,6.70,-177.15,0.00,0.00,-6.00
02:50:51,-73.42,6.70,-177.15,0.00,-2.00,-4.00
02:50:51,-73.42,6.70,-177.15,0.00,0.00,-7.00
02:50:51,-73.42,6.70,-177.15,2.00,-1.00,-5.00
02:50:51,-73.42,6.70,-177.15,2.00,-1.00,-6.00
02:50:51,-73.42,6.70,-177.15,0.00,0.00,-5.00
02:50:52,-73.42,6.70,-177.15,1.00,0.00,-8.00
02:50:52,-73.42,6.70,-177.15,0.00,-1.00,-5.00
02:50:52,-73.42,6.70,-177.15,0.00,-1.00,-6.00
02:50:52,-73.42,6.70,-177.15,0.00,0.00,-7.00
02:50:52,-73.42,6.70,-177.15,1.00,-1.00,-4.00
02:51:02,0.00,0.00,0.00,0.00,0.00,0.00
02:51:02,0.00,0.00,0.00,0.00,0.00,0.00
02:51:02,0.00,0.00,0.00,0.00,0.00,0.00
02:51:02,0.00,0.00,0.00,0.00,0.00,0.00
02:51:02,0.00,0.00,0.00,0.00,0.00,0.00
02:51:02,0.00,0.00,0.00,0.00,0.00,0.00
02:51:03,-72.37,6.67,-177.08,0.00,-1.00,-4.00
02:51:03,-73.19,6.71,-177.12,0.00,0.00,-6.00
02:51:03,-73.19,6.71,-177.12,1.00,-1.00,-6.00
02:51:03,-73.19,6.71,-177.12,2.00,-2.00,-6.00
02:51:03,-73.19,6.71,-177.12,2.00,1.00,-6.00
02:51:03,-73.19,6.71,-177.12,0.00,0.00,-3.00
02:51:03,-73.19,6.71,-177.12,2.00,-1.00,-10.00
02:51:03,-73.19,6.71,-177.12,2.00,0.00,-6.00
02:51:03,-73.19,6.71,-177.12,0.00,0.00,-6.00
02:51:03,-73.19,6.71,-177.12,0.00,0.00,-8.00
02:51:04,-73.19,6.71,-177.12,0.00,-1.00,-5.00
02:51:04,-73.19,6.71,-177.12,2.00,0.00,-4.00
02:51:04,-73.19,6.71,-177.12,0.00,0.00,-6.00
02:51:04,-73.19,6.71,-177.12,2.00,-1.00,-6.00
02:51:04,-73.19,6.71,-177.12,0.00,0.00,-6.00
02:51:04,-73.19,6.71,-177.12,1.00,-2.00,-6.00
02:51:04,-73.19,6.71,-177.12,1.00,0.00,-4.00
02:51:04,-73.19,6.71,-177.12,0.00,-1.00,-7.00
02:51:04,-73.19,6.71,-177.12,0.00,0.00,-5.00
02:51:05,-73.19,6.71,-177.12,2.00,0.00,-8.00
02:51:05,-73.19,6.71,-177.12,0.00,-1.00,-7.00
02:51:05,-73.19,6.71,-177.12,1.00,-1.00,-5.00
02:51:05,-73.19,6.71,-177.12,1.00,-1.00,-5.00
02:51:05,-73.19,6.71,-177.12,1.00,0.00,-8.00
02:51:05,-73.19,6.71,-177.12,0.00,0.00,-7.00
02:51:05,-73.19,6.71,-177.12,0.00,1.00,-4.00
02:51:05,-73.19,6.71,-177.12,0.00,0.00,-7.00
02:51:05,-73.19,6.71,-177.12,2.00,-1.00,-5.00
02:51:06,-73.19,6.71,-177.12,0.00,-1.00,-6.00
02:51:06,-73.19,6.71,-177.12,0.00,0.00,-3.00
02:51:06,-73.19,6.71,-177.12,1.00,0.00,-6.00
02:51:06,-73.19,6.71,-177.12,1.00,-1.00,-6.00
02:51:06,-73.19,6.71,-177.12,1.00,-1.00,-6.00
02:51:06,-73.19,6.71,-177.12,0.00,-1.00,-5.00
02:51:06,-73.19,6.71,-177.12,0.00,1.00,-7.00
02:51:06,-73.19,6.71,-177.12,2.00,0.00,-5.00
02:51:06,-73.19,6.71,-177.12,0.00,-3.00,-5.00
02:51:06,-73.19,6.71,-177.12,0.00,1.00,-5.00
02:51:07,-73.19,6.71,-177.12,1.00,-1.00,-6.00
02:51:07,-73.19,6.71,-177.12,-1.00,-1.00,-7.00
02:51:07,-73.19,6.71,-177.12,0.00,0.00,-6.00
02:51:07,-73.19,6.71,-177.12,2.00,-1.00,-6.00
02:51:07,-73.19,6.71,-177.12,2.00,0.00,-8.00
02:51:07,-73.19,6.71,-177.12,0.00,0.00,-4.00
02:51:07,-73.19,6.71,-177.12,0.00,-1.00,-6.00
02:51:07,-73.19,6.71,-177.12,0.00,0.00,-6.00
02:51:07,-73.19,6.71,-177.12,0.00,0.00,-4.00
02:51:08,-73.19,6.71,-177.12,0.00,-1.00,-6.00
02:51:08,-73.19,6.71,-177.12,1.00,0.00,-6.00
02:51:08,-73.19,6.71,-177.12,1.00,0.00,-8.00
02:51:08,-73.19,6.71,-177.12,0.00,-1.00,-7.00
02:51:08,-73.19,6.71,-177.12,0.00,0.00,-6.00
02:51:08,-73.19,6.71,-177.12,-1.00,0.00,-7.00
02:51:08,-73.19,6.71,-177.12,1.00,0.00,-4.00
02:51:08,-73.19,6.71,-177.12,0.00,-2.00,-4.00
02:51:08,-73.19,6.71,-177.12,0.00,0.00,-8.00
02:51:08,-73.19,6.71,-177.12,-1.00,0.00,-7.00
02:51:09,-73.19,6.71,-177.12,0.00,-1.00,-9.00
02:51:09,-73.19,6.71,-177.12,1.00,-1.00,-9.00
02:51:09,-73.19,6.71,-177.12,0.00,0.00,-7.00
02:51:09,-73.19,6.71,-177.12,1.00,0.00,-8.00
02:51:09,-73.19,6.71,-177.12,0.00,-1.00,-5.00
02:51:09,-73.19,6.71,-177.12,1.00,1.00,-6.00
02:51:09,-73.19,6.71,-177.12,0.00,0.00,-5.00
02:51:09,-73.19,6.71,-177.12,2.00,-1.00,-7.00
02:51:09,-73.19,6.71,-177.12,1.00,0.00,-6.00
02:51:10,-73.19,6.71,-177.12,20.00,16.00,-95.00
02:51:10,-73.19,6.71,-177.12,4.00,-3.00,-17.00
02:51:10,-73.19,6.71,-177.12,1.00,-4.00,-6.00
02:51:10,-73.19,6.71,-177.12,0.00,0.00,-7.00
02:51:10,-73.19,6.71,-177.12,0.00,0.00,-3.00
02:51:10,-73.19,6.71,-177.12,0.00,0.00,-5.00
02:51:10,-73.19,6.71,-177.12,0.00,0.00,-7.00
02:51:10,-73.19,6.71,-177.12,0.00,0.00,-4.00
02:51:10,-73.19,6.71,-177.12,0.00,4.00,-3.00
02:51:10,-73.19,6.71,-177.12,0.00,-1.00,-6.00
02:51:11,-73.19,6.71,-177.12,0.00,-3.00,-6.00
02:51:11,-73.19,6.71,-177.12,1.00,-2.00,-5.00
02:51:11,-73.19,6.71,-177.12,0.00,2.00,-7.00
02:51:11,-73.19,6.71,-177.12,2.00,0.00,-6.00
02:51:11,-73.19,6.71,-177.12,0.00,0.00,-6.00
02:51:11,-73.19,6.71,-177.12,2.00,1.00,-6.00
02:51:11,-73.19,6.71,-177.12,1.00,-4.00,-5.00
02:51:11,-73.19,6.71,-177.12,1.00,-3.00,-8.00
02:51:11,-73.19,6.71,-177.12,-1.00,2.00,-6.00
02:51:12,-73.19,6.71,-177.12,1.00,-3.00,-5.00
02:51:12,-73.19,6.71,-177.12,0.00,0.00,-7.00
02:51:12,-73.19,6.71,-177.12,0.00,-2.00,-9.00
02:51:12,-73.19,6.71,-177.12,0.00,-4.00,-8.00
02:51:12,-73.19,6.71,-177.12,0.00,-2.00,-3.00
02:51:12,-73.19,6.71,-177.12,3.00,0.00,-6.00
02:51:12,-73.19,6.71,-177.12,1.00,-5.00,-7.00
02:51:12,-73.19,6.71,-177.12,3.00,-1.00,-5.00
02:51:12,-73.19,6.71,-177.12,2.00,0.00,-6.00
02:51:13,-73.19,6.71,-177.12,1.00,-2.00,-5.00
02:51:13,-73.16,6.62,-177.12,15.00,4.00,-7.00
02:51:13,-73.30,5.46,-177.11,-46.00,-22.00,84.00
02:51:13,-73.39,4.49,-177.10,29.00,9.00,-8.00
02:51:13,-73.50,2.20,-176.98,78.00,-4.00,-42.00
02:51:13,-73.55,-3.67,-176.75,22.00,0.00,-12.00
02:51:13,-74.25,-10.52,-176.49,24.00,0.00,-7.00
02:51:13,-74.89,-18.44,-176.13,-15.00,-5.00,23.00
02:51:13,-75.14,-23.92,-175.88,-88.00,-9.00,40.00
02:51:13,-74.92,-25.23,-175.96,32.00,-12.00,-30.00
02:51:14,-75.14,-27.27,-176.05,42.00,-8.00,-38.00
02:51:14,-75.39,-30.41,-176.19,-92.00,-7.00,102.00
02:51:14,-75.54,-30.50,-176.20,23.00,1.00,-39.00
02:51:14,-75.56,-30.74,-176.18,-4.00,-13.00,14.00
02:51:14,-75.58,-30.73,-176.14,-2.00,-8.00,10.00
02:51:14,-75.59,-30.71,-176.10,-4.00,-11.00,10.00
02:51:14,-75.53,-30.46,-176.09,-1.00,-14.00,10.00
02:51:14,-75.53,-30.43,-176.07,-99.00,-25.00,-113.00
02:51:14,-75.53,-30.32,-176.06,5.00,-17.00,21.00
02:51:15,-75.55,-30.37,-176.03,0.00,-8.00,9.00
02:51:15,-75.53,-30.42,-176.02,3.00,-9.00,2.00
02:51:15,-75.47,-30.32,-175.99,2.00,-8.00,4.00
02:51:15,-75.42,-30.17,-176.01,0.00,-11.00,6.00
