20:06:47,16.88,18.07,-177.35,0.00,0.00,0.00
20:06:48,16.88,18.07,-177.35,1.00,1.00,-4.00
20:06:48,16.88,18.07,-177.35,0.00,2.00,-1.00
20:06:48,16.88,18.07,-177.35,2.00,0.00,-2.00
20:06:48,16.88,18.07,-177.35,1.00,0.00,-1.00
20:06:48,16.88,18.07,-177.35,-1.00,0.00,0.00
20:06:48,16.88,18.07,-177.35,0.00,-1.00,0.00
20:06:48,16.88,18.07,-177.35,-1.00,0.00,0.00
20:06:48,16.88,18.07,-177.35,0.00,0.00,-1.00
20:06:48,16.88,18.07,-177.35,0.00,0.00,0.00
20:06:49,16.88,18.07,-177.35,0.00,0.00,0.00
20:06:49,16.88,18.07,-177.35,0.00,1.00,0.00
20:06:49,16.88,18.07,-177.35,2.00,0.00,-1.00
20:06:49,16.88,18.07,-177.35,1.00,0.00,0.00
20:06:49,16.88,18.07,-177.35,0.00,1.00,-1.00
20:06:49,16.88,18.07,-177.35,0.00,0.00,0.00
20:06:49,16.88,18.07,-177.35,2.00,0.00,-1.00
20:06:49,16.88,18.07,-177.35,0.00,-1.00,1.00
20:06:49,16.88,18.07,-177.35,0.00,0.00,-2.00
20:06:50,16.88,18.07,-177.35,0.00,1.00,-2.00
20:06:50,16.88,18.07,-177.35,0.00,0.00,0.00
20:06:50,16.88,18.07,-177.35,-1.00,1.00,0.00
20:06:50,16.88,18.07,-177.35,0.00,1.00,0.00
20:06:50,16.88,18.07,-177.35,0.00,0.00,0.00
20:06:50,16.88,18.07,-177.35,0.00,0.00,0.00
20:06:50,16.88,18.07,-177.35,0.00,0.00,-1.00
20:06:50,16.88,18.07,-177.35,1.00,1.00,1.00
20:06:51,16.88,18.07,-177.35,1.00,1.00,-2.00
20:06:51,16.88,18.07,-177.35,0.00,1.00,0.00
20:06:51,16.88,18.07,-177.35,0.00,1.00,1.00
20:06:51,16.88,18.07,-177.35,0.00,2.00,0.00
20:06:51,16.88,18.07,-177.35,0.00,0.00,0.00
20:06:51,16.88,18.07,-177.35,0.00,0.00,0.00
20:06:51,16.88,18.07,-177.35,0.00,-1.00,0.00
20:06:51,16.88,18.07,-177.35,0.00,0.00,0.00
20:06:51,16.88,18.07,-177.35,0.00,1.00,-2.00
20:06:52,16.88,18.07,-177.35,1.00,3.00,-4.00
20:06:52,16.88,18.07,-177.35,0.00,-3.00,0.00
20:06:52,16.88,18.07,-177.35,0.00,1.00,-2.00
20:06:52,16.88,18.07,-177.35,2.00,-1.00,-8.00
20:06:52,16.88,18.07,-177.35,0.00,-1.00,-9.00
20:06:52,16.88,18.07,-177.35,0.00,0.00,1.00
20:06:52,16.88,18.07,-177.35,1.00,1.00,-10.00
20:06:52,16.88,18.07,-177.35,0.00,1.00,1.00
20:06:52,17.00,18.41,-177.32,59.00,22.00,-20.00
20:06:53,17.41,13.79,-177.31,86.00,5.00,-120.00
20:06:53,18.36,-0.46,-177.01,-106.00,-57.00,120.00
20:06:53,20.69,-3.57,-176.68,183.00,62.00,25.00
20:06:53,18.41,-14.47,-177.16,-129.00,-31.00,-19.00
20:06:53,15.45,-17.46,176.61,-212.00,47.00,-273.00
20:06:53,7.91,-16.44,173.51,-352.00,-93.00,-413.00
20:06:53,-2.95,-14.82,173.72,-312.00,-162.00,-339.00
20:06:53,-21.17,-7.28,170.70,-256.00,-202.00,99.00
20:06:53,-36.98,1.44,171.44,-120.00,-195.00,248.00
20:06:54,-45.30,5.83,176.79,-228.00,-75.00,335.00
20:06:54,-50.78,12.19,179.08,-180.00,-86.00,251.00
20:06:54,-57.78,15.28,-178.52,-255.00,-236.00,105.00
20:06:54,-69.46,15.20,178.36,-214.00,-211.00,223.00
20:06:54,-86.40,15.75,174.43,-165.00,-149.00,149.00
20:06:54,-103.88,14.34,176.11,-125.00,-37.00,-8.00
20:06:54,-117.70,12.00,179.04,-211.00,-60.00,-337.00
20:06:54,-132.74,7.19,177.04,-305.00,-63.00,-176.00
20:06:54,-138.70,5.83,173.77,-93.00,-50.00,109.00
20:06:55,-151.38,8.49,173.61,18.00,33.00,39.00
20:06:55,-154.46,8.42,173.60,-151.00,220.00,-94.00
20:06:55,-151.17,9.86,172.76,-209.00,185.00,-180.00
20:06:55,-142.44,11.18,171.97,18.00,-13.00,120.00
20:06:55,-130.38,14.89,171.57,-156.00,-68.00,114.00
20:06:55,-116.97,16.15,174.32,-130.00,-108.00,-20.00
20:06:55,-101.48,17.86,-179.35,-121.00,-59.00,-72.00
20:06:55,-85.41,11.75,-175.70,-225.00,73.00,-68.00
20:06:55,-65.87,8.67,-174.21,-168.00,94.00,71.00
20:06:56,-48.88,5.34,-169.37,-218.00,97.00,17.00
20:06:56,-39.49,-1.49,-168.37,-56.00,32681.00,-83.00
20:06:56,-30.20,-1.73,-169.81,44.00,-69.00,-47.00
20:06:56,-22.63,-1.42,-173.98,9.00,-101.00,4.00
20:06:56,-15.07,-3.29,-170.08,-88.00,-235.00,33.00
20:06:56,-15.17,-2.16,-166.58,-105.00,-100.00,64.00
20:06:56,-17.36,-2.50,-165.06,-82.00,33.00,-12.00
20:06:56,-21.05,-1.98,-166.28,15.00,32.00,-81.00
20:06:56,-20.17,2.42,-165.40,19.00,149.00,-109.00
20:06:57,-18.05,2.39,-162.14,-116.00,248.00,-14.00
20:06:57,-8.29,6.43,-161.32,-78.00,126.00,138.00
20:06:57,0.45,3.86,-160.70,32.00,-108.00,105.00
20:06:57,4.31,0.65,-164.95,-202.00,-245.00,-10.00
20:06:57,-2.78,1.93,-167.51,-153.00,-203.00,135.00
20:06:57,-18.94,3.53,-169.99,-201.00,-59.00,53.00
20:06:57,-38.91,3.33,-170.77,-184.00,117.00,-32.00
20:06:57,-63.27,2.88,-173.21,-229.00,63.00,3.00
20:06:58,-82.89,4.40,-179.59,-156.00,-16.00,-25.00
20:06:58,-97.92,1.90,177.81,-189.00,-11.00,42.00
20:06:58,-113.82,-4.52,-179.45,-119.00,-60.00,-48.00
20:06:58,-125.78,-6.66,179.32,9.00,145.00,-94.00
20:06:58,-130.93,-4.55,175.95,94.00,220.00,-17.00
20:06:58,-124.55,-1.90,173.22,-46.00,185.00,21.00
20:06:58,-104.46,1.77,175.20,-138.00,113.00,92.00
20:06:58,-80.32,-0.21,179.73,-223.00,52.00,82.00
20:06:58,-53.61,-4.21,179.71,-273.00,106.00,43.00
20:06:59,-26.86,-6.06,179.24,-316.00,71.00,59.00
20:06:59,-5.81,-6.93,-177.77,-144.00,78.00,82.00
20:06:59,11.34,-7.26,-177.40,-116.00,36.00,64.00
20:06:59,25.38,-12.24,-175.08,-200.00,-147.00,31.00
20:06:59,30.91,-15.68,-175.80,-288.00,-210.00,-28.00
20:06:59,25.61,-18.71,-172.27,-311.00,-263.00,-21.00
20:06:59,5.52,-11.16,-171.37,-174.00,-50.00,10.00
20:06:59,-24.12,-3.53,-175.49,-231.00,159.00,52.00
20:06:59,-49.00,2.23,-179.74,-186.00,24.00,40.00
20:07:00,-71.53,4.96,179.56,-131.00,91.00,-41.00
20:07:00,-97.91,10.11,168.53,-209.00,78.00,61.00
20:07:00,-127.52,10.33,158.64,-145.00,0.00,6.00
20:07:00,-151.97,5.78,158.25,-44.00,-58.00,2.00
20:07:00,-170.73,0.33,160.19,-82.00,-79.00,60.00
20:07:00,174.09,-4.66,164.76,-34.00,-63.00,61.00
20:07:00,170.67,-4.77,165.49,9.00,-72.00,-17.00
20:07:00,172.68,-2.76,166.23,22.00,-157.00,-78.00
20:07:00,171.91,-0.86,167.96,7.00,-130.00,-2.00
20:07:01,168.96,1.02,170.04,74.00,-79.00,-15.00
20:07:01,166.77,2.29,171.71,29.00,-88.00,-6.00
20:07:01,164.83,2.31,172.63,53.00,-115.00,-2.00
20:07:01,162.88,0.99,172.19,19.00,-94.00,17.00
20:07:01,162.02,0.37,171.78,-4.00,-70.00,2.00
20:07:01,161.53,0.12,172.36,18.00,-64.00,10.00
20:07:01,162.76,0.74,170.50,-3.00,-24.00,22.00
20:07:01,170.06,4.27,168.25,44.00,-56.00,-40.00
20:07:01,176.31,6.68,168.00,35.00,-173.00,-7.00
20:07:02,179.36,7.78,166.42,-19.00,-92.00,12.00
20:07:02,-178.26,6.58,165.08,16.00,-61.00,-21.00
20:07:02,-173.62,6.64,164.88,30.00,-80.00,-58.00
20:07:02,-169.09,6.72,165.40,-41.00,-87.00,41.00
20:07:02,-164.82,6.54,164.94,15.00,-88.00,-37.00
20:07:02,-160.06,6.40,164.33,-44.00,-69.00,46.00
20:07:02,-154.79,6.51,163.85,-19.00,-112.00,0.00
20:07:02,57.99,-7.45,174.32,24.00,-103.00,-7.00
20:07:02,-140.65,8.47,162.88,-67.00,-114.00,-25.00
20:07:03,-133.83,10.52,163.57,26.00,-76.00,4.00
20:07:03,-126.70,11.71,165.09,-73.00,-13.00,25.00
20:07:03,-120.19,11.70,166.62,-108.00,17.00,0.00
20:07:03,-113.66,13.24,168.36,2.00,-4.00,-27.00
20:07:03,-106.41,14.11,168.21,-84.00,-58.00,-14.00
20:07:03,-98.39,15.72,169.16,-88.00,-65.00,55.00
20:07:03,-91.75,16.20,168.15,-50.00,-68.00,0.00
20:07:03,-85.33,16.22,168.30,-60.00,-63.00,-27.00
20:07:03,-80.60,16.64,169.19,9.00,-86.00,-10.00
20:07:04,-76.21,16.67,170.38,-24.00,-66.00,-23.00
20:07:04,-73.38,16.34,171.19,-41.00,-72.00,14.00
20:07:04,-70.41,16.35,170.67,-33.00,-62.00,12.00
20:07:04,-66.33,16.36,170.90,-38.00,-51.00,-20.00
20:07:04,-62.31,15.94,171.78,-49.00,-73.00,13.00
20:07:04,-59.34,15.76,171.93,-45.00,-70.00,28.00
20:07:04,-56.89,15.53,171.14,-8.00,-20.00,-38.00
20:07:04,-53.85,15.41,172.39,-20.00,-53.00,-6.00
20:07:04,-50.54,15.26,172.58,-66.00,-55.00,14.00
20:07:05,-47.71,15.49,173.10,0.00,-65.00,12.00
20:07:05,-44.75,15.20,173.24,-1.00,-51.00,6.00
20:07:05,-41.83,14.61,173.33,-26.00,-40.00,7.00
20:07:05,-39.16,14.55,173.43,-3.00,-22.00,-6.00
20:07:05,-35.86,14.74,174.00,-20.00,0.00,-17.00
20:07:05,-32.52,15.74,173.84,39.00,-20.00,12.00
20:07:05,-28.34,16.16,174.00,2.00,-50.00,-15.00
20:07:05,-24.65,16.73,174.09,37.00,-51.00,-24.00
20:07:06,-20.84,16.29,174.08,-24.00,-20.00,8.00
20:07:06,-17.84,16.87,174.10,-15.00,-58.00,28.00
20:07:06,-14.95,16.48,174.11,-2.00,-65.00,14.00
20:07:06,-12.60,16.57,174.03,20.00,-47.00,9.00
20:07:06,-9.71,15.95,174.42,36.00,-29.00,-48.00
20:07:06,-7.45,16.06,174.56,10.00,-20.00,2.00
20:07:06,-5.34,16.09,174.02,-27.00,-9.00,10.00
20:07:06,-2.67,15.89,174.31,-4.00,-40.00,25.00
20:07:06,0.20,15.81,174.22,-12.00,-18.00,-28.00
20:07:07,3.42,16.12,174.65,-23.00,11.00,-7.00
20:07:07,7.10,17.06,174.69,-1.00,-3.00,20.00
20:07:07,10.84,16.96,174.44,-22.00,-16.00,22.00
20:07:07,14.31,16.80,174.14,13.00,-33.00,1.00
20:07:07,17.95,17.06,173.54,25.00,-24.00,-13.00
20:07:07,21.90,17.73,173.85,-20.00,-59.00,18.00
20:07:07,26.00,17.36,173.52,-39.00,-55.00,-2.00
20:07:07,30.09,17.66,173.49,65.00,-91.00,12.00
20:07:07,34.24,17.82,174.03,3.00,-66.00,1.00
20:07:08,37.61,17.14,174.40,-10.00,-42.00,-2.00
20:07:08,40.81,17.02,174.36,10.00,-28.00,5.00
20:07:08,44.77,16.65,174.31,18.00,-47.00,3.00
20:07:08,48.71,16.13,174.94,-5.00,-55.00,20.00
20:07:08,52.03,15.92,175.00,46.00,-59.00,0.00
20:07:08,55.12,15.60,175.18,19.00,-44.00,2.00
20:07:08,58.22,15.54,175.30,10.00,3.00,7.00
20:07:08,61.56,14.95,175.65,-8.00,-21.00,22.00
20:07:08,64.79,14.40,175.74,18.00,-48.00,10.00
20:07:09,67.64,14.63,176.10,76.00,-61.00,-5.00
20:07:09,70.46,14.38,176.93,-13.00,-42.00,5.00
20:07:09,73.54,14.20,177.54,1.00,-15.00,7.00
20:07:09,76.51,14.45,176.89,33.00,-21.00,7.00
20:07:09,82.43,14.69,177.59,5.00,-31.00,-6.00
20:07:09,88.00,13.80,178.22,-5.00,-49.00,-19.00
20:07:09,92.38,14.36,177.73,12.00,-57.00,6.00
20:07:09,96.51,14.90,177.37,10.00,-28.00,19.00
20:07:09,100.21,13.80,177.26,20.00,-38.00,-16.00
20:07:10,102.83,13.92,176.38,42.00,-22.00,10.00
20:07:10,104.94,13.57,176.47,13.00,-8.00,14.00
20:07:10,106.99,13.68,176.36,30.00,-24.00,8.00
20:07:10,108.51,14.32,176.49,97.00,-64.00,15.00
20:07:10,109.88,13.40,176.08,14.00,-20.00,-4.00
20:07:10,111.33,13.48,176.16,95.00,-38.00,5.00
20:07:10,113.09,12.94,176.30,5.00,-41.00,-2.00
20:07:10,114.58,13.13,176.28,52.00,-18.00,9.00
20:07:10,116.00,12.91,176.44,13.00,-22.00,-7.00
20:07:11,117.88,13.02,176.30,27.00,-14.00,12.00
20:07:11,119.86,12.81,176.48,12.00,-49.00,-4.00
20:07:11,121.68,12.64,176.31,42.00,-46.00,2.00
20:07:11,123.28,12.69,176.29,14.00,-24.00,13.00
20:07:11,125.27,13.14,176.23,44.00,-33.00,3.00
20:07:11,127.23,12.78,176.27,10.00,-32.00,1.00
20:07:11,129.40,13.06,176.29,25.00,-26.00,10.00
20:07:11,131.71,13.09,176.26,0.00,-27.00,6.00
20:07:11,133.82,13.05,176.43,25.00,-37.00,-1.00
20:07:12,135.61,13.11,176.93,53.00,-69.00,-10.00
20:07:12,138.35,12.86,177.39,4.00,-42.00,17.00
20:07:12,141.13,12.95,176.89,64.00,-45.00,-4.00
20:07:12,143.72,12.30,178.37,22.00,-69.00,-29.00
20:07:12,145.45,12.01,178.12,47.00,-24.00,-19.00
20:07:12,146.95,12.40,178.04,18.00,-9.00,-3.00
20:07:12,148.81,12.39,177.74,39.00,-6.00,4.00
20:07:12,150.11,13.19,177.72,48.00,-38.00,16.00
20:07:12,151.59,12.92,177.64,-28.00,-5.00,-7.00
20:07:13,152.88,13.20,177.57,0.00,2.00,13.00
20:07:13,154.38,13.11,177.47,-47.00,1.00,43.00
20:07:13,156.10,13.18,177.30,27.00,-38.00,25.00
20:07:13,158.13,12.30,177.38,-16.00,-43.00,-9.00
20:07:13,159.87,12.09,177.64,16.00,-45.00,0.00
20:07:13,161.26,12.56,177.83,32.00,-39.00,9.00
20:07:13,162.72,12.69,177.82,22.00,-3.00,-10.00
20:07:13,163.99,12.55,177.88,27.00,-3.00,-11.00
20:07:14,165.50,12.35,177.79,13.00,-9.00,-1.00
20:07:14,167.32,12.44,177.78,9.00,-22.00,12.00
20:07:14,169.50,12.68,177.51,14.00,-8.00,25.00
20:07:14,171.81,12.25,177.81,-13.00,-9.00,6.00
20:07:14,173.84,11.85,177.76,-8.00,-26.00,22.00
20:07:14,175.59,11.86,177.59,1.00,-34.00,17.00
20:07:14,177.38,12.01,177.34,33.00,-37.00,13.00
20:07:14,179.20,11.61,177.82,2.00,-24.00,-9.00
20:07:14,-179.37,11.50,177.63,-11.00,36.00,21.00
20:07:15,-176.96,11.39,177.32,2.00,-37.00,38.00
20:07:15,-173.96,11.33,177.72,-16.00,-57.00,20.00
20:07:15,-170.23,10.68,177.70,40.00,-54.00,-16.00
20:07:15,-166.95,10.63,178.18,14.00,-46.00,-25.00
20:07:15,-164.36,10.09,178.55,58.00,-31.00,-5.00
20:07:15,-162.68,9.93,178.03,70.00,-9.00,-15.00
20:07:15,-160.65,9.84,177.82,13.00,-3.00,-3.00
20:07:15,-157.51,10.05,178.31,34.00,-51.00,8.00
20:07:15,-154.22,10.23,178.52,23.00,-50.00,-11.00
20:07:16,-151.23,9.99,178.52,-8.00,-33.00,-15.00
20:07:16,-148.48,10.38,178.00,6.00,-6.00,30.00
20:07:16,-144.45,10.36,178.06,0.00,-35.00,0.00
20:07:16,-140.30,9.77,178.87,26.00,-53.00,-12.00
20:07:16,-136.66,9.75,178.89,15.00,-31.00,-6.00
20:07:16,-133.38,9.53,178.93,0.00,-31.00,4.00
20:07:16,-130.68,9.41,178.67,27.00,-44.00,6.00
20:07:16,-128.05,9.35,178.88,45.00,-71.00,0.00
20:07:16,-126.05,8.92,178.79,39.00,-37.00,-19.00
20:07:17,-124.14,8.67,179.39,7.00,-33.00,-19.00
20:07:17,-122.83,9.46,178.87,43.00,25.00,-11.00
20:07:17,-119.62,9.59,178.84,35.00,-4.00,-36.00
20:07:17,-115.76,9.89,179.41,86.00,-89.00,-2.00
20:07:17,-113.74,9.16,179.36,-10.00,-39.00,22.00
20:07:17,-111.86,9.81,178.68,52.00,-17.00,22.00
20:07:17,-109.05,10.07,178.80,24.00,-35.00,10.00
20:07:17,-106.40,9.92,178.71,27.00,-41.00,-17.00
20:07:17,-104.07,9.62,179.59,2.00,-46.00,-7.00
20:07:18,-102.19,10.23,179.26,65.00,-19.00,-1.00
20:07:18,-100.46,9.74,179.21,16.00,-12.00,3.00
20:07:18,-98.61,9.80,178.91,19.00,-20.00,0.00
20:07:18,-96.37,10.21,179.29,22.00,-39.00,23.00
20:07:18,-94.54,10.14,179.20,29.00,-24.00,0.00
20:07:18,-92.92,9.94,179.17,15.00,-6.00,2.00
20:07:18,-91.07,10.18,178.92,39.00,-6.00,2.00
20:07:18,-88.96,10.03,179.34,-37.00,-16.00,6.00
20:07:18,-87.35,10.24,178.95,23.00,-8.00,14.00
20:07:19,-85.32,10.04,178.75,29.00,-5.00,-7.00
20:07:19,-82.90,10.12,178.31,27.00,-5.00,0.00
20:07:19,-80.00,10.41,178.81,41.00,-44.00,5.00
20:07:19,-77.56,9.80,179.47,1.00,-25.00,-19.00
20:07:19,-75.61,10.41,179.34,43.00,-13.00,2.00
20:07:19,-73.53,10.35,179.56,0.00,-12.00,12.00
20:07:19,-71.34,10.58,179.41,14.00,-25.00,8.00
20:07:19,-69.54,10.66,179.43,28.00,-25.00,8.00
20:07:19,-67.71,11.18,179.71,24.00,-28.00,-2.00
20:07:20,-66.22,11.01,179.86,-7.00,-14.00,-7.00
20:07:20,-64.95,11.37,179.56,8.00,10.00,10.00
20:07:20,-63.39,11.66,179.57,23.00,-3.00,12.00
20:07:20,-61.47,11.57,179.59,25.00,-21.00,-6.00
20:07:20,-59.74,11.73,179.83,32.00,-50.00,6.00
20:07:20,-58.50,11.73,-179.76,1.00,-18.00,1.00
20:07:20,-57.84,11.48,-179.84,-8.00,14.00,-4.00
20:07:20,-57.29,12.08,179.88,-6.00,18.00,27.00
20:07:20,-56.15,12.22,179.71,17.00,-27.00,22.00
20:07:21,-55.19,11.62,179.99,25.00,-31.00,-10.00
20:07:21,-54.46,11.42,-179.36,6.00,-43.00,2.00
20:07:21,-54.55,11.69,-179.27,3.00,39.00,0.00
20:07:21,-54.22,11.66,-179.51,6.00,63.00,-8.00
20:07:21,-52.77,11.80,-179.70,26.00,7.00,-2.00
20:07:21,-50.29,11.74,-179.47,17.00,-30.00,15.00
20:07:21,-48.20,11.83,-178.64,22.00,-63.00,-1.00
20:07:21,-46.99,11.56,-177.80,12.00,-40.00,-3.00
20:07:22,-46.96,11.67,-177.82,36.00,-32.00,-11.00
20:07:22,-47.61,11.55,-177.93,10.00,14.00,-4.00
20:07:22,-48.46,11.63,-178.27,51.00,-22.00,-16.00
20:07:22,-49.61,11.61,-177.92,-48.00,35.00,20.00
20:07:22,-50.51,11.45,-178.70,-38.00,51.00,-7.00
20:07:22,-50.29,9.11,177.06,80.00,-25.00,-15.00
20:07:22,-49.55,10.87,-178.80,-18.00,-42.00,18.00
20:07:22,-49.81,11.24,-178.69,13.00,-71.00,16.00
20:07:22,-51.55,10.98,-177.93,169.00,-217.00,-25.00
20:07:23,-56.33,8.23,-175.97,-166.00,-164.00,36.00
20:07:23,-66.52,8.34,-179.57,40.00,-94.00,-24.00
20:07:23,-76.49,6.30,-177.96,-154.00,-9.00,84.00
20:07:23,-87.15,5.46,-179.90,-113.00,132.00,122.00
20:07:23,-95.03,2.53,178.36,-76.00,69.00,89.00
20:07:23,-98.80,-2.51,179.98,-41.00,185.00,53.00
20:07:23,-101.57,-6.55,-179.11,32.00,43.00,73.00
20:07:23,-103.16,-12.39,-179.09,-67.00,49.00,94.00
20:07:23,-102.35,-17.53,-179.05,-31.00,27.00,14.00
20:07:24,-101.04,-22.78,179.89,-60.00,27.00,43.00
20:07:24,-98.44,-24.95,178.07,75.00,4.00,-1.00
20:07:24,-94.41,-26.72,177.68,-68.00,12.00,-14.00
20:07:24,-88.23,-28.00,178.10,-155.00,-16.00,-64.00
20:07:24,-83.35,-28.82,176.64,-95.00,-78.00,12.00
20:07:24,-81.14,-29.23,174.02,9.00,32.00,-68.00
20:07:24,-78.03,-25.53,175.21,134.00,-58.00,65.00
20:07:24,-76.33,-19.45,176.22,43.00,-47.00,62.00
20:07:24,-76.46,-22.45,176.14,-41.00,45.00,62.00
20:07:25,-75.92,-15.36,176.15,176.00,-38.00,32.00
20:07:25,-71.39,-14.24,177.44,-177.00,83.00,22.00
20:07:25,-67.45,-16.17,177.12,-168.00,45.00,-164.00
20:07:25,-68.31,-14.34,174.62,-74.00,3.00,-50.00
20:07:25,-67.58,-13.16,175.26,-7.00,-21.00,233.00
20:07:25,-66.03,-17.16,-177.08,-211.00,-288.00,-422.00
20:07:25,-71.06,-5.76,-178.14,-85.00,31.00,139.00
20:07:25,-72.15,13.48,-178.72,141.00,-96.00,-73.00
20:07:25,-71.65,16.74,-178.58,-19.00,-47.00,103.00
20:07:26,-71.66,8.76,-178.78,-33.00,-1.00,55.00
20:07:26,-70.42,3.54,-179.16,-121.00,81.00,-74.00
20:07:26,-70.80,1.10,-178.93,-106.00,-9.00,28.00
20:07:26,-70.02,5.54,-179.26,65.00,18.00,-6.00
20:07:26,-69.85,6.54,-179.26,40.00,8.00,-14.00
20:07:26,-70.23,4.74,-179.27,-61.00,1.00,5.00
20:07:26,-70.13,5.24,-179.26,0.00,0.00,1.00
20:07:26,-70.13,5.17,-179.26,1.00,2.00,1.00
20:07:26,-70.13,5.13,-179.26,-4.00,2.00,3.00
20:24:12,0.00,0.00,0.00,0.00,0.00,0.00
20:24:12,0.00,0.00,0.00,0.00,0.00,0.00
20:24:12,0.00,0.00,0.00,0.00,0.00,0.00
20:24:12,0.00,0.00,0.00,0.00,0.00,0.00
20:24:12,0.00,0.00,0.00,0.00,0.00,0.00
20:24:13,0.00,0.00,0.00,0.00,0.00,0.00
20:24:13,17.29,14.21,-177.77,0.00,0.00,2.00
20:24:13,17.29,14.21,-177.77,0.00,0.00,0.00
20:24:13,17.29,14.21,-177.77,0.00,2.00,-1.00
20:24:13,17.29,14.21,-177.77,0.00,0.00,1.00
20:24:13,17.29,14.21,-177.77,1.00,1.00,0.00
20:24:13,17.29,14.21,-177.77,0.00,1.00,1.00
20:24:13,17.29,14.21,-177.77,0.00,0.00,-2.00
20:24:13,17.29,14.21,-177.77,0.00,1.00,0.00
20:24:14,17.29,14.21,-177.77,1.00,0.00,0.00
20:24:14,17.29,14.21,-177.77,0.00,2.00,0.00
20:24:14,17.29,14.21,-177.77,0.00,1.00,0.00
20:24:14,17.29,14.21,-177.77,0.00,2.00,0.00
20:24:14,17.29,14.21,-177.77,0.00,0.00,-1.00
20:24:14,17.29,14.21,-177.77,1.00,0.00,0.00
20:24:14,17.29,14.21,-177.77,1.00,1.00,0.00
20:24:14,17.29,14.21,-177.77,1.00,2.00,0.00
20:24:14,17.29,14.21,-177.77,1.00,0.00,0.00
20:24:15,17.29,14.21,-177.77,0.00,3.00,1.00
20:24:15,17.29,14.21,-177.77,0.00,1.00,0.00
20:24:15,17.29,14.21,-177.77,0.00,2.00,-2.00
20:24:15,17.29,14.21,-177.77,0.00,2.00,0.00
20:24:15,17.29,14.21,-177.77,-1.00,0.00,2.00
20:24:15,17.29,14.21,-177.77,0.00,0.00,0.00
20:24:15,17.29,14.21,-177.77,0.00,0.00,0.00
20:24:15,17.29,14.21,-177.77,0.00,0.00,0.00
20:24:16,17.29,14.21,-177.77,-1.00,1.00,1.00
20:24:16,17.29,14.21,-177.77,0.00,2.00,0.00
20:24:16,17.29,14.21,-177.77,0.00,1.00,-1.00
20:24:16,17.29,14.21,-177.77,2.00,1.00,0.00
20:24:16,17.29,14.21,-177.77,0.00,2.00,-1.00
20:24:16,17.29,14.21,-177.77,0.00,0.00,0.00
20:24:16,17.29,14.21,-177.77,-2.00,-1.00,-4.00
20:24:16,17.29,14.21,-177.77,1.00,0.00,-1.00
20:24:16,17.29,14.21,-177.77,0.00,1.00,0.00
20:24:17,17.29,14.21,-177.77,0.00,2.00,2.00
20:24:17,17.29,14.21,-177.77,-2.00,0.00,4.00
20:24:17,17.42,14.70,-177.76,-1.00,-20.00,11.00
20:24:17,17.29,15.14,-177.79,2.00,-13.00,-37.00
20:24:17,17.28,14.65,-177.78,-9.00,-3.00,-5.00
